Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_50,RSI_14,BB_upper,BB_lower
2001-06-18,0.0205498397598438,0.0193829445841321,0.0196780236898885,0.019900386534071696,0.0070700539724668,0.0365941304230582,0.007492018753138441,0.006939443937746414,0.06874993376121985,0.008448323921886726,0.09692978171650743
2001-06-19,0.0205498397598438,0.0202380744922556,0.0204608746679978,0.020719182679213397,0.0073395004815417,0.0563863640185419,0.007370873572230793,0.006952939443735471,0.15696920862552452,0.008449650916083414,0.09677775965245845
2001-06-20,0.0215106082458465,0.0202380744922556,0.0202829571601044,0.020131784755446597,0.0071461988857191,0.0185492904762461,0.007249131113698774,0.006968109596305636,0.1597385906746847,0.00847796894029311,0.0966095921222479
2001-06-21,0.0206387985137905,0.019525466235486,0.018824004441042,0.018796784286296695,0.0067068919014556,0.0299220128914547,0.007114855793527133,0.006991083314480894,0.1241912788831708,0.008461663757324388,0.09638379578306419
2001-06-22,0.0195712744527323,0.018296218579094,0.0181834900044071,0.018031383340974098,0.0064550241944978,0.0257989786947259,0.0069453709989340815,0.007008642388785828,0.1339772296555882,0.008457025830034553,0.09613564429994478
2001-06-25,0.0181656995211977,0.0175836103223244,0.0172938897891417,0.017728785179120795,0.006355454467478,0.0262326408849497,0.006760371108109613,0.007010578381196162,0.13920090818154596,0.008319595756412746,0.09595784554840588
2001-06-26,0.0180055724965137,0.0177795791794715,0.0177920676843021,0.018316183102887698,0.0065487397564341,0.0517698492604737,0.006603418344450179,0.007002215665225389,0.20350123642008586,0.008099242646663432,0.09587796978357674
2001-06-27,0.0192154330990463,0.0184387402304479,0.0186104996288304,0.018956982567193196,0.0067596120009405,0.0333410246519543,0.006489433849386868,0.006984175090589882,0.28388788851640556,0.007866936735109638,0.09585233074945256
2001-06-28,0.0193933506069397,0.018296218579094,0.0180945312504604,0.017888983460017296,0.0064081664135297,0.0242962875135924,0.006358142425219038,0.006944367966609356,0.23095594061978214,0.0076726393885959854,0.09577863344090634
2001-06-29,0.0185037503916742,0.0173163806395004,0.0166711658357163,0.017087985714815197,0.0061445903764048,0.0511156147991216,0.006253110448873188,0.006909218793041897,0.20080742828064782,0.007436070295588446,0.0957160573577935
2001-07-02,0.0182902455794626,0.0184031066445385,0.0181479090379882,0.018672182805279595,0.0066658964390043,0.0166788238035054,0.006211933182444158,0.006881754168434292,0.31517483048076866,0.007235965883515676,0.09571529502296798
2001-07-03,0.0181479090379882,0.0174054550850612,0.015852733891188,0.015788588386264398,0.0057169998757416,0.0421000526113571,0.006046626008397653,0.00683449772426844,0.26406536799020175,0.007132785185304271,0.09554735362007859
2001-07-04,0.0159950704326624,0.015285450280778,0.0138956032769651,0.014008589874304396,0.0051312572300569,0.0471630584488829,0.005841335292464851,0.006748048345113079,0.24252786282162983,0.007107636962612183,0.09526323189816394
2001-07-05,0.0154613052331837,0.0204340433494027,0.0139133937601746,0.013794990052869296,0.0050609664818881,0.0392337579954414,0.005673641500038907,0.006673327451621871,0.26681238927883605,0.007088787799245891,0.09499652611593509
2001-07-06,0.0142336541474417,0.013307960781707,0.0121519838128531,0.012228591362344497,0.0045455227378054,0.0585891155671671,0.005479093474284643,0.006612546930460814,0.24455183218455162,0.0070727228078094895,0.09466836482761216
2001-07-09,0.0120630187210072,0.0118114834424909,0.0109421232103206,0.010840189352655998,0.0040886369514247,0.0617131359876725,0.0052481405881542225,0.006532227346740666,0.18244778650668494,0.007044141222194485,0.09430359624655056
2001-07-10,0.0114758820719,0.0125953525249375,0.0114758820719,0.013171988988503396,0.0048559565558984,0.0582607103141453,0.00507567272826337,0.006468403575219423,0.2999683864657474,0.006856016437191597,0.09417973439017885
2001-07-11,0.0131661300863836,0.012773501416059,0.0120986060253254,0.011801391719474096,0.0044049412414678,0.054281639059458,0.004835768984827525,0.006385895592654271,0.2993508711474235,0.006707738113095435,0.09399300508225499
2001-07-12,0.0128992474866442,0.0125953525249375,0.0125611966161677,0.013118587447964696,0.0048383859072145,0.0278405050018278,0.004675833155870287,0.006323030089173527,0.3643683427806717,0.006507830643676962,0.0939170032625725
2001-07-13,0.0143404033845979,0.013379221607384,0.0124900283454304,0.012175189821805796,0.0045279439356883,0.0440382617926884,0.0045111224287421444,0.006246203004210826,0.35173090912915533,0.006393597440747196,0.09377588162940709
2001-07-16,0.0129526252741719,0.0128269486218521,0.0128814570034347,0.013065192248145596,0.0048208152585306,0.0359382065990642,0.004323137811207848,0.006174214410374876,0.3622711390330993,0.006249092375304942,0.09370331434285463
2001-07-17,0.0132372983571208,0.0119540050938449,0.0116893868841117,0.011374192076603798,0.0042643597451301,0.0556101672190566,0.004175136735559854,0.006092328153937336,0.3105809647312151,0.006053685993926026,0.09360194727208658
2001-07-18,0.0120986060253254,0.0114908065538738,0.0113869233179533,0.011658991838517298,0.0043580834604997,0.0342739043919368,0.00409636254562397,0.0060139142387989186,0.3383928687268442,0.005847429658524399,0.09353904818291765
2001-07-19,0.0106752406105813,0.0093886153694744,0.0093586244329933,0.009077995581355398,0.0035087566242568,0.0823838894911672,0.003938216888127821,0.005917970346208454,0.3094698954872555,0.005773443970054818,0.09330475487753392
2001-07-20,0.0096432975159421,0.0088363423839426,0.0093052529833648,0.009184792321713098,0.0035439060750578,0.0313241294388411,0.003836167977079773,0.005829219511159229,0.25630292407232824,0.00569074298721544,0.09310680012645003
2001-07-23,0.0094297927037305,0.0086760071127048,0.008896033842151,0.009344990602609599,0.0035966180211095,0.0006453116398843,0.003786039022639302,0.005752776469598162,0.30797909992001804,0.00557958023780052,0.09295189591651089
2001-07-24,0.0096255070327326,0.008462224635674,0.0084334369134096,0.008490591316868898,0.0033154631818675,0.0248934460958526,0.0036290870896858863,0.005673933112956318,0.32613674666757086,0.0054160828803638825,0.09280347684446313
2001-07-25,0.00893161480857,0.0084265910497646,0.0087181099963584,0.008383794576511098,0.003280330037933,0.0202603908286026,0.003514506978410242,0.0055718638069868,0.32837140125490855,0.005151597026299622,0.09273206433371439
2001-07-26,0.0087536973006766,0.0080168460617284,0.0082911003719351,0.008045593274058798,0.0031690275204463,0.0295340941614958,0.0033444257368988374,0.005461450014400118,0.3564463325112529,0.004922670048638572,0.09264832572485844
2001-07-27,0.0087181099963584,0.007856504444349,0.0083266876762534,0.008045593274058798,0.0031690275204463,0.0207755095431177,0.003205973626886659,0.005343748511859195,0.39458528424159484,0.0047020610838697605,0.09258168234160406
2001-07-30,0.0083622686426723,0.0075180202819897,0.0083266876762534,0.008098994814597499,0.0031865981691302,0.0223092314848226,0.0030394727282974303,0.0052201086220960155,0.26441443240938334,0.0042549273600527475,0.09269240123234952
2001-07-31,0.008896033842151,0.0088185287640588,0.0086469417256212,0.009505195224225698,0.0036493381205944,0.0303106798566169,0.002976811742923343,0.005107145524519208,0.39530621551355277,0.003993327399864467,0.09275408971235072
2001-08-01,0.0099635579032092,0.0091213856866504,0.0089672021128882,0.008775391078782498,0.003409186897237,0.0172346163347771,0.0028801341769645636,0.0049955787253163925,0.28761902792196187,0.003846136280211283,0.09273498205747721
2001-08-02,0.009376421254102,0.0082662557785269,0.0091629164418904,0.008953394100338298,0.0034677611618055,0.0080686635379027,0.002875957387124037,0.004871923410715538,0.33017178100896194,0.0036869272279982726,0.09274027178274431
2001-08-03,0.0093052529833648,0.0086760071127048,0.0088248655714138,0.009149195521833799,0.0035321895914575,0.0225234025337857,0.0028747636625813134,0.004752675217633302,0.2761779025977032,0.003610283231149037,0.09271908721742633
2001-08-06,0.009767843574207,0.0088541560038264,0.0095187577955764,0.009166993921773498,0.003538043756541,0.0173001156933404,0.0028687958705736817,0.004621842095046632,0.34461991079532805,0.0035857528734473346,0.09269051080390096
2001-08-07,0.009767843574207,0.0085334854613509,0.0092518751958371,0.008899992559799598,0.0034501823596883,0.0065751720719297,0.002882521626050021,0.004488364664492345,0.30454754802507134,0.0034277475714518425,0.0927126550639594
2001-08-08,0.0088604465378328,0.0080702869213798,0.0088604465378328,0.008721995878963398,0.0033916080951199,0.0070344064835809,0.002893859101734896,0.004358538888975141,0.463904854887218,0.0033465426175488793,0.09269601859802999
2001-08-09,0.0091629164418904,0.0083553302240877,0.0087536973006766,0.008882194159859899,0.0034443281946048,0.009634386923686,0.002921907890311956,0.0042351351043977215,0.4701327441406584,0.003146258556656692,0.0927614510572038
2001-08-10,0.0094297927037305,0.0082662557785269,0.0091451196207816,0.008775391078782498,0.003409186897237,0.008815769388248,0.0029463763359668426,0.004109716800963622,0.44051670056835385,0.0029995317156856598,0.09279999647999868
2001-08-13,0.0092518751958371,0.0080881068874054,0.0087714877838861,0.008419391376390499,0.0032920383681001,0.0081034074740047,0.0029571190261453895,0.003992483302020312,0.4941446119889434,0.0027060227322026013,0.0929454138061895
2001-08-14,0.0091629164418904,0.0078743244103745,0.0088070750882043,0.008401592976450798,0.0032861760495833,0.0051264813832003,0.0029201185495568976,0.003879782952530702,0.5051194213321178,0.002553154588974472,0.0930036243871328
2001-08-15,0.0088426560546233,0.0075536475217573,0.0088426560546233,0.008401592976450798,0.0032861760495833,0.0,0.002907585687917274,0.0037711121666011904,0.5517130102273682,0.0022835640706642913,0.09316920006322847
2001-08-16,0.008896033842151,0.0079277652700259,0.0087003195131489,0.008330393035972399,0.0032627512358158,0.0121632990197232,0.0028866984158905686,0.0036687375189586235,0.5412063155547966,0.00227244772187368,0.09315658783272286
2001-08-17,0.0089494116296788,0.0077496163789044,0.008540192488465,0.008187993155015599,0.0032158934548477,0.0116126321329312,0.0028544728374729814,0.00356334083010767,0.5145871480907268,0.002255650639119094,0.09314174071767743
2001-08-20,0.0086647385467299,0.0073933122505196,0.0078285097810929,0.007867596593222599,0.0031104614093111,0.0169082613395472,0.0028109089526645124,0.0034545443668075613,0.20246098798476375,0.0022328251415941174,0.09311767130629844
2001-08-21,0.0085046051841468,0.0072151570132564,0.0080953923808323,0.007742995112205498,0.0030694577934265,0.0069724834092843,0.002772119135320941,0.0033466292226418263,0.2598241908746385,0.0022451022434903196,0.09308173157292181
2001-08-22,0.008184351134779,0.0068944864707809,0.008184351134779,0.007742995112205498,0.0030694577934265,0.0,0.002739297109984992,0.003243247227929796,0.19200939921016788,0.0022549734858509415,0.09305157522719953
2001-08-23,0.0082021416179884,0.0069123000906647,0.0073837096734602,0.007013197307481898,0.0028292984166358,0.0137804172971507,0.0026766352939048862,0.0031386058302781293,0.07184124710600183,0.0022979945127591704,0.09297595000696074
2001-08-24,0.0078285097810929,0.0065381823423962,0.0072591636151952,0.006959795766943098,0.0028117359213852,0.0089676300228613,0.002615764479991886,0.003044794070931606,0.06375090237450322,0.0023331647863203808,0.09290646164572987
2001-08-27,0.0076505859353003,0.0065203687225123,0.0071702048612485,0.006817395885986398,0.0027648699869838,0.008200657827857,0.002562054351923223,0.002952241363960227,0.06705597885246735,0.002366664510934445,0.09283243206784886
2001-08-28,0.0071168270737208,0.0061640645941276,0.0067076079325071,0.0063189963026375985,0.0026008636768787,0.0172719378711532,0.0024922318499987707,0.002850370302211268,0.05916714782356235,0.0023617277725877656,0.09273635729612001
2001-08-29,0.0067609857200348,0.0056474188483633,0.0057468394465044,0.005375598676478699,0.0022904217053525,0.0297777450552347,0.002390780216575094,0.0027459809604297777,0.0,0.0024312325540313566,0.09255927988355175
2001-08-30,0.0060493030126627,0.0052198538943016,0.0056934616589766,0.005339995535879699,0.0022787052217521,0.0323850398444579,0.0022905214769881337,0.002650783945490777,0.0,0.0024584311259927003,0.09241761843919206
2001-08-31,0.0057112521421861,0.0046675872549115,0.0048928201976579,0.0045745945905569995,0.0020268375147944,0.0209384241472829,0.002169375465374478,0.00255558693055178,0.0,0.0024899384104381944,0.09224119221037234
2001-09-03,0.0050173599180235,0.0040440534437027,0.0044480137521259,0.0041473949476866995,0.00188626417189,0.0203126164013249,0.002044649110838649,0.0024595084211961604,0.0,0.0025074253141945313,0.09206464174828573
2001-09-04,0.0046259375979185,0.0052554874802109,0.0045547693271813,0.005767195178750099,0.0024192867180898,0.0730918987298964,0.0019784069518363804,0.002370733572479196,0.2773513967873642,0.0024529652355999975,0.09201964404026795
2001-09-05,0.0069033222615092,0.0056117916085957,0.00587137916687,0.005678196838331999,0.0023899995858055,0.0214221807621449,0.0019091808968302905,0.0022767957851975865,0.2765127724006604,0.0023985780933181563,0.0919773947765306
2001-09-06,0.00587137916687,0.005380195511681,0.0056934616589766,0.0059807950001852985,0.0024895693128253,0.0220605389480612,0.0018745678693272458,0.002192553910652078,0.3194799265175294,0.00232101748434388,0.09196276658930314
2001-09-07,0.0057824204129233,0.0057899404997172,0.0057824204129233,0.006016398140784298,0.0025012857964257,0.0208609016912433,0.001842937907122004,0.0021142302658705035,0.34146568216573686,0.0022390304479609014,0.09195706607395561
2001-09-10,0.0067609857200348,0.0059859093568643,0.0061916395541371,0.005945198200305898,0.0024778609826582,0.0199530139403996,0.0018136962247082278,0.0020241960142139016,0.3446581680321879,0.0021692649681055295,0.09194820668670552
2001-09-11,0.0064051443663487,0.0054692699572418,0.005995925225135,0.005891796659767199,0.0024602821805411,0.0116256539144002,0.0017993731916075171,0.0019541832018581977,0.34146568216573686,0.0020913510881832896,0.09194634410152473
2001-09-12,0.0043056772106514,0.0044716183977644,0.0040921723984398,0.004877199093129899,0.0021264153952474,0.0220153772756675,0.0017826635401273568,0.0018895852086550648,0.32539846872258116,0.0020140370924159896,0.09191172255685275
2001-09-13,0.0056934616589766,0.0044003575720875,0.0050885281887607,0.004859394352470599,0.0021205530767306,0.0086898714262805,0.0017665503355655588,0.0018263722957621617,0.3273215007985232,0.0019243738659489027,0.09189110719201543
2001-09-14,0.0052130742470257,0.0040440534437027,0.0033093214203305,0.003292995661945899,0.001605109332648,0.0206915034190382,0.001723582897675443,0.0017631593828692602,0.2646777499630309,0.0018867250845685513,0.09177348600026208
2001-09-17,0.0046259375979185,0.0033314451869331,0.0017258289809025,0.0014951987500462995,0.0010135125218797,0.0278446055174117,0.0016346632951853824,0.0016970504567030587,0.22532624629221418,0.001953607171917604,0.09150479727220362
